Price,Close,High,Low,Open,Volume
Ticker,BYD,BYD,BYD,BYD,BYD
Date,,,,,
2022-03-11,61.746490478515625,63.26563663489726,61.67918690629817,62.698357381459395,687200
2022-03-14,60.32979965209961,62.546392730278825,59.65518820363463,61.90069215064616,1302900
2022-03-15,63.625762939453125,63.77996402385873,60.32015623416618,60.56108991401564,1049100
2022-03-16,65.86163330078125,66.2374966406904,63.99199277164806,64.56059277950922,1212100
2022-03-17,65.65924072265625,66.449502861589,64.849707125428,65.11955165783742,615200
2022-03-18,66.38204193115234,66.53624300883538,64.59913424853654,65.31229585104045,1185600
2022-03-21,65.63034057617188,66.24713028031748,64.84971771526862,66.02547538651908,623300
2022-03-22,66.56517028808594,67.2108709165151,65.54361363100612,65.8616405649086,1318700
2022-03-23,65.58216857910156,66.4784424080133,65.23522339676705,65.80382350782313,705200
2022-03-24,66.49769592285156,66.6615290611989,65.59178292987518,66.20857256471072,794000
2022-03-25,66.50733947753906,67.08557887717859,65.91946067130354,66.6808120327022,1055300
2022-03-28,65.1870346069336,67.04704344519713,64.59915567056383,66.5940868201862,1180300
2022-03-29,65.79418182373047,67.90476371781835,65.46651546992159,66.41097895643772,1504800
2022-03-30,64.54132843017578,65.93874111575776,64.42567759340561,65.10029644549414,898300
2022-03-31,63.39446258544922,65.04244791523722,63.16316833373643,64.2040034955115,2146500
2022-04-01,62.980072021484375,64.28111262001951,61.833232530809106,64.03054684881751,1424300
2022-04-04,64.22329711914062,64.4256805783297,62.411478042080645,62.902977577519444,1159200
2022-04-05,62.91261291503906,64.70516041211248,62.19945114984532,64.31003292765746,736300
2022-04-06,60.33943176269531,62.083789263298115,59.24077476364342,62.0163281266094,1338500
2022-04-07,59.43352508544922,60.86949159694348,57.766264273966094,60.34907390743362,1887900
2022-04-08,59.7226448059082,60.53218215884851,58.81673177026288,59.35642456434187,1080900
2022-04-11,58.90346908569336,60.66710550856736,58.57579911142829,59.04803077412306,1038700
2022-04-12,58.83601379394531,60.56110011455593,58.62399461988879,59.59736523283247,798800
2022-04-13,60.561100006103516,61.13933946355935,58.89383910487049,58.922749974836236,927400
2022-04-14,60.04068374633789,61.2260772363529,60.03104801490096,60.66711290408845,606100
2022-04-18,60.86948776245117,61.264618870034305,59.46243588436065,59.703369576212715,1132200
2022-04-19,62.74877166748047,63.18244937430916,60.599643564537,60.79239125443664,959300
2022-04-20,63.866703033447266,64.61842236635133,62.89333616305294,63.02825844910192,769600
2022-04-21,61.765750885009766,65.58214661238917,61.457359764000046,64.89788853279433,795200
2022-04-22,60.52254867553711,62.0837981245889,60.06959578974186,61.7850426698561,984100
2022-04-25,61.871761322021484,61.97777272128114,59.279316448192546,59.462428383770465,1261600
2022-04-26,60.0599479675293,62.57529619635725,59.58772000946911,62.40182365117214,1073100
2022-04-27,57.97828674316406,62.51748054871316,57.41932245812204,61.120060645216626,1685800
2022-04-28,59.51062774658203,60.05032059295444,57.7759057297263,58.51798201485458,956900
2022-04-29,58.383056640625,60.86949054238959,58.23849494836901,59.14440434761778,960300
2022-05-02,58.75891876220703,58.90347679319566,56.54232552347875,58.67218247307108,1370400
2022-05-03,58.9709358215332,59.732287256965016,57.7469920861364,59.15404780109798,881300
2022-05-04,57.45787048339844,59.404615313286705,54.9521613545915,59.11549559478693,1830300
2022-05-05,56.27248001098633,57.457873492361955,55.26055910506634,56.60015002280733,1250100
2022-05-06,56.233924865722656,57.139837942774044,54.451016932287715,56.12791712443647,918900
2022-05-09,53.03432846069336,56.118280764905435,52.74520873637652,55.125635030086805,1047000
2022-05-10,52.54281997680664,54.20044495370487,51.46343806634928,53.458368741404065,1126500
2022-05-11,51.39598083496094,54.34500709554003,51.058671434798384,52.47536282749645,1081900
2022-05-12,52.05131912231445,52.68738399448517,50.69245309193353,51.289971363030865,1121800
2022-05-13,54.45102310180664,55.212374572635454,52.92832016014902,52.92832016014902,905000
2022-05-16,53.0921516418457,55.087082434943895,52.957229354599505,53.90168904167951,902100
2022-05-17,54.393192291259766,54.95216025535378,53.57401915917066,54.354645692225766,772700
2022-05-18,52.10913848876953,53.805313735209246,51.37670168441355,53.63184118326981,1246600
2022-05-19,52.52354049682617,53.32344205252967,51.49234467475844,51.49234467475844,1031300
2022-05-20,53.015045166015625,53.56437733696826,51.376699088156,53.31380425178198,1123700
2022-05-23,52.764488220214844,53.95952116919216,51.56945527123753,53.58366145263426,1205900
2022-05-24,50.58644485473633,52.2537057357349,49.91182971165401,52.2537057357349,1133000
2022-05-25,53.53547668457031,54.1329913347637,50.220229721393615,50.220229721393615,1259400
2022-05-26,57.36149597167969,57.53496853049744,54.15225730990791,54.15225730990791,1422900
2022-05-27,57.17839050292969,58.51798135826912,56.580872248035575,57.881916503346915,910300
2022-05-31,56.63869857788086,57.4193251436824,55.67496371082763,56.91818257165191,1057600
2022-06-01,55.62677764892578,57.68916967420718,54.44138420476003,57.33258880312238,1325300
2022-06-02,57.746986389160156,58.08429576876964,56.725429872818665,57.29403354141412,1576100
2022-06-03,57.23621368408203,57.901193101235386,56.85072193958596,56.88926854058581,881800
2022-06-06,57.987918853759766,58.171030811372695,57.06273436474286,57.737349433284656,1087100
2022-06-07,58.238494873046875,58.46015343822458,56.812167795149115,57.072376635059435,622000
2022-06-08,57.64097213745117,58.93237674681457,57.573511004424105,57.9493669388195,739100
2022-06-09,56.88926315307617,57.534967370401915,55.90625323171518,56.918177696533796,809300
2022-06-10,53.52583694458008,56.25320478541646,53.30417835991794,55.771337337970884,1521200
2022-06-13,49.535972595214844,51.98385631201387,48.94809375045984,51.328516322092554,1430600
2022-06-14,50.20094680786133,50.87556191561421,49.25648712754992,49.699804261426515,1308700
2022-06-15,51.27069091796875,52.099503415154196,50.52861469784588,50.72136238869122,1207600
2022-06-16,48.30239486694336,50.00820617675131,47.94581396332974,49.80582271872929,1629900
2022-06-17,49.78654861450195,50.181679806825095,48.119287550486874,48.75535248633284,2084400
2022-06-21,48.98665237426758,51.145416740168905,48.86136579345629,50.885207846033445,1407800
2022-06-22,47.94580078125,49.3817670855615,47.79160337805299,48.46621839567345,1292800
2022-06-23,47.27119445800781,48.41804130180381,45.93160358203207,48.30239047086785,1348300
2022-06-24,51.44416046142578,51.44416046142578,47.56994643995533,47.86870185074293,2775700
2022-06-27,50.53824996948242,51.74291843089,50.13348313110054,51.521259875153774,911100
2022-06-28,49.940738677978516,52.600648871878334,49.902188402390024,51.53090262061579,1497200
2022-06-29,48.88721466064453,49.921404120392225,48.278298165222914,49.83441604961771,794200
2022-06-30,48.084991455078125,48.91620998774379,46.95415020972752,48.06566036280348,1077300
2022-07-01,49.39948272705078,49.496134514099985,47.911021609505276,47.911021609505276,729300
2022-07-05,50.134033203125,50.27901453402512,47.46640547338433,48.113980394140484,940800
2022-07-06,48.771236419677734,50.67530691165543,47.891691859526055,49.81509344686229,1012100
2022-07-07,49.29315948486328,50.433668175749894,48.8968812913877,49.25449729841956,804800
2022-07-08,47.959346771240234,48.906548280581006,47.47608046930947,48.80023279126083,649700
2022-07-11,47.3697624206543,47.708051052276765,46.41289718478846,47.708051052276765,783500
2022-07-12,48.249305725097656,49.42847667946111,47.2731094193092,47.2731094193092,688500
2022-07-13,48.626258850097656,48.90655051588615,46.76085054442291,47.10880288764112,1141000
2022-07-14,48.027000427246094,48.59725477145094,47.32143211781111,47.84336057258078,1257200
2022-07-15,50.3950080871582,50.70429821752511,48.80989524727052,48.99353510997925,838900
2022-07-18,50.97492980957031,51.989788279533485,50.752624071941895,51.003924607074374,920100
2022-07-19,52.6760139465332,53.14961642816149,51.8834577013825,51.97044576180286,905300
2022-07-20,53.072303771972656,53.729546220736275,52.28941105555532,52.395730229183144,575000
2022-07-21,53.80686569213867,53.903521160080786,52.31840835612118,52.74368135397916,687500
2022-07-22,52.81134033203125,54.125825249442386,52.20242376560684,53.92285428964399,849900
2022-07-25,53.35260009765625,53.61356434131838,52.24108613617266,53.06264105593031,1080100
2022-07-26,52.46339416503906,53.01431751316045,51.58384954900057,52.86933981930358,1514800
2022-07-27,53.777870178222656,54.50276958649207,52.39572834482664,53.1592899397574,1682100
2022-07-28,53.84552764892578,54.212811051476095,52.270082242015825,53.671551494403474,921400
2022-07-29,53.6522216796875,53.71021496158689,52.057445141260665,53.555569896884364,985100
2022-08-01,53.18828582763672,53.903521547431616,52.55037448275116,53.0433081552254,1444100
2022-08-02,53.13029861450195,53.400926564754506,51.825477382150105,52.63736491993705,1634600
2022-08-03,53.42025375366211,54.04849769039154,52.463384919896455,53.51690553253463,1330400
2022-08-04,53.64255142211914,54.638078674067835,53.46857528470672,53.66188251372371,941000
2022-08-05,52.405399322509766,53.50724590858347,51.9704589103677,52.869334533118206,944000
2022-08-08,53.381595611572266,54.74440644428596,52.946655199636126,53.033643282023355,965000
2022-08-09,53.18828582763672,53.45891745279029,52.13476518518627,52.8693319987085,1358000
2022-08-10,54.34812545776367,55.01503159746401,53.46858097481289,54.425449832410784,949500
2022-08-11,54.69607925415039,55.78826210999509,54.676748159963935,55.285664722234955,770800
2022-08-12,55.797935485839844,55.855928778452025,54.69608873541743,54.725083538208594,662000
2022-08-15,55.836585998535156,56.38750925847974,55.44030779950433,55.44030779950433,620000
2022-08-16,56.358524322509766,56.63881600962462,55.498307103200894,55.6336247813267,731600
2022-08-17,55.09235382080078,55.8945775848074,54.67674454087452,55.52729419363395,548000
2022-08-18,55.46930694580078,55.59495721984254,54.66708678160193,55.00537172668047,419300
2022-08-19,53.98085403442383,55.02471120169103,53.729557135098354,54.93772310441876,741700
2022-08-22,53.21728515625,53.63289446041021,52.579373801241395,52.96598462083587,631800
2022-08-23,53.69088363647461,54.164486219041095,53.159291459287566,53.40092460228433,518500
2022-08-24,54.08716583251953,54.64775653539044,53.14963167572734,53.30427675116942,537400
2022-08-25,55.31466293334961,55.65295157194379,54.57043235287776,54.73474482008738,681400
2022-08-26,54.15482711791992,55.5466365943205,54.067839025644886,55.53696920238454,839200
2022-08-29,54.02916717529297,54.386783160978176,53.09162948865543,53.24627453817029,849800
2022-08-30,52.85966491699219,54.986037308036884,52.56004218004173,54.628421289565786,1423600
2022-08-31,52.60837173461914,53.7778753406743,52.48272145942241,53.34293491655437,1170100
2022-09-01,51.73849105834961,52.038117504190225,50.74296361863345,52.038117504190225,904800
2022-09-02,51.45820617675781,52.52139074645958,51.22623669020711,52.3860767489008,878000
2022-09-06,51.34221267700195,52.366738600189706,50.70430128366641,52.018786260728604,1051700
2022-09-07,53.00464630126953,53.21728464657899,50.95559828465828,51.25522102174435,1289100
2022-09-08,53.24628829956055,53.275283101641726,51.70950110975214,52.33774885972926,837500
2022-09-09,54.87971878051758,55.005369048441366,53.83586551007998,54.009841669657774,802700
2022-09-12,55.34365463256836,56.18454064283069,54.976374902024254,55.285665036708366,915200
2022-09-13,52.57938003540039,54.63809201923269,52.52138674642202,53.64256452412985,1142600
2022-09-14,52.743682861328125,52.95632120984861,51.07158193194861,52.859665739144205,1336900
2022-09-15,51.96078872680664,53.94218342151278,51.75781777439246,52.60836745830837,1320000
2022-09-16,50.11471939086914,51.8641449181397,49.92141579906306,51.24556457548903,2026200
2022-09-19,50.9459342956543,51.409869517916896,49.43814574505821,49.43814574505821,1096800
2022-09-20,50.47233581542969,51.17790420262946,50.05672648382812,50.965265841243706,920600
2022-09-21,49.24482727050781,51.081236646374954,48.75189367423341,50.48198758157861,982000
2022-09-22,46.809173583984375,49.273830948726086,46.36456947789575,49.273830948726086,1962600
2022-09-23,45.44635772705078,46.45155239279673,44.634470295029644,46.219582974921195,2236100
2022-09-26,44.67313003540039,46.44188246270758,44.5571434892931,45.562338100051306,1607800
2022-09-27,45.378700256347656,46.76084198500723,44.95342360935777,45.47535202864784,978400
2022-09-28,46.635196685791016,46.88649353268587,45.485024250300974,45.66866411199224,763500
2022-09-29,46.518856048583984,46.53824742883598,44.957885074310695,45.791695932508425,927800
2022-09-30,46.19890213012695,47.33327000355034,45.74321399369508,46.07286002245974,1495900
2022-10-03,47.26540756225586,48.00226151946401,46.1019506364025,46.83880829213825,957900
2022-10-04,50.88180923461914,50.949677206219654,48.011951954426664,48.58398464257889,1491100
2022-10-05,51.03693771362305,51.289021926884125,49.825004338210164,49.97043782267057,856700
2022-10-06,50.69760513305664,51.84167069972837,50.62973715016321,50.74608173533371,684300
2022-10-07,49.62139892578125,50.29038479741098,49.2529701551534,50.086780884114155,595000
2022-10-10,48.72941970825195,49.75714063016633,48.42886257244369,49.5632305337732,635600
2022-10-11,48.96211242675781,49.611706994552314,47.372056298128484,48.75850849045155,1149000
2022-10-12,49.32084274291992,49.6795777077674,48.060432692138676,49.02997945405154,660100
2022-10-13,50.300086975097656,51.09511502290086,47.65322476250494,48.147691983054784,931400
2022-10-14,49.05906295776367,51.25993447416374,48.97180360430191,50.8624204636218,749500
2022-10-17,51.10480880737305,51.33750165701317,50.018917472283,50.30008692019434,765600
2022-10-18,51.90952682495117,53.03420075409776,51.550791913285614,52.54942744500825,843000
2022-10-19,50.42612075805664,51.93861489708718,49.7959176406892,51.17267213894515,562200
2022-10-20,50.42612075805664,51.919223519833665,50.21282300532209,50.3970355414399,561700
2022-10-21,51.82227325439453,52.02587717924724,50.21282583686539,50.5327743332729,866500
2022-10-24,52.142215728759766,52.68516316418779,51.51201264863845,51.71561654997641,808000
2022-10-25,53.11177062988281,53.31537826151603,51.94831747011959,52.21978938092736,904200
2022-10-26,54.29462432861328,55.71016186096261,53.9455868661649,54.44005783747603,1616100
2022-10-27,54.8763427734375,55.59380897229315,54.566088119480256,55.11872945299955,825000
2022-10-28,55.9040641784668,55.92345555684658,54.15888080808668,54.798781500510295,1047900
2022-10-31,56.00101852416992,56.68939952597141,55.67137248198511,56.10766925818962,899300
2022-11-01,56.64091110229492,57.096599191891045,55.96223143505831,56.90268913045482,808300
2022-11-02,53.897098541259766,56.485786327221746,53.829230571491046,56.18522923211083,1072100
2022-11-03,52.93724822998047,54.10070500725494,52.36521553023461,52.89846917294213,982800
2022-11-04,54.449745178222656,54.663046646148764,53.276594501683704,54.061924999907426,795200
2022-11-07,56.34035873413086,56.34035873413086,54.129793464990534,54.97329804950033,990400
